1594915927174 DEVICE_BOUNDARIES 798 1278
1594915989713 0 759 934 -1
1594915990490 0 721 987 1
1594915990516 0 720 985 1
1594915990525 0 721 984 1
1594915990537 0 723 982 1
1594915990550 0 725 976 1
1594915990563 0 729 964 1
1594915990574 0 733 949 1
1594915990587 0 738 934 1
1594915990600 0 742 920 1
1594915990611 0 746 908 1
1594915990625 0 748 899 1
1594915990635 0 747 893 1
1594915990647 0 749 889 1
1594915990659 0 751 885 1
1594915990670 0 752 883 1
1594915990697 0 753 880 1
1594915991376 0 775 764 -1
1594915998243 0 639 859 1
1594915998282 0 640 857 1
1594915998302 0 641 855 1
1594915998302 0 643 853 1
1594915998329 0 647 848 1
1594915998329 0 653 837 1
1594915998389 0 660 825 1
1594915998389 0 667 812 1
1594915998390 0 683 787 1
1594915998391 0 702 761 1
1594915998405 0 722 737 1
1594915998727 0 665 847 -1
1594915998804 0 667 843 -1
1594915998805 0 669 840 -1
1594915998806 0 673 832 -1
1594915998806 0 681 818 -1
1594915998819 0 697 791 -1
1594915998843 0 722 761 -1
1594915999072 0 679 809 -1
1594915999104 0 680 807 -1
1594915999118 0 682 806 -1
1594915999129 0 683 804 -1
1594915999143 0 684 803 -1
1594915999154 0 686 801 -1
1594915999169 0 688 799 -1
1594915999180 0 690 797 -1
1594915999193 0 691 796 -1
1594915999204 0 692 794 -1
1594915999215 0 694 793 -1
1594915999228 0 695 791 -1
1594915999239 0 697 790 -1
1594915999251 0 698 788 -1
1594915999265 0 699 787 -1
1594915999277 0 700 785 -1
1594915999289 0 701 784 -1
1594915999301 0 702 783 -1
1594915999331 0 703 781 -1
1594915999350 0 704 780 -1
1594915999391 0 705 778 -1
1594915999448 0 704 779 -1
1594916000519 0 674 859 1
1594916000566 0 673 857 1
1594916000601 0 674 852 1
1594916000613 0 675 850 1
1594916000627 0 676 847 1
1594916000639 0 677 845 1
1594916000650 0 678 842 1
1594916000662 0 679 840 1
1594916000686 0 680 836 1
1594916000762 0 679 824 1
1594916000954 0 681 815 1
1594916004307 0 694 838 1
1594916004340 0 696 837 1
1594916004350 0 697 836 1
1594916004364 0 698 835 1
1594916004376 0 699 834 1
1594916004387 0 700 832 1
1594916004399 0 701 830 1
1594916004412 0 703 827 1
1594916004424 0 704 824 1
1594916004437 0 705 821 1
1594916004450 0 706 818 1
1594916004461 0 707 815 1
1594916004473 0 709 811 1
1594916004485 0 711 808 1
1594916004499 0 713 804 1
1594916004523 0 715 801 1
1594916004530 0 717 798 1
1594916004541 0 719 795 1
1594916004555 0 722 792 1
1594916004561 0 724 789 1
1594916004571 0 726 786 1
1594916004583 0 728 783 1
1594916004596 0 730 781 1
1594916004610 0 731 779 1
1594916004622 0 732 777 1
1594916004633 0 733 775 1
1594916004646 0 734 774 1
1594916004666 0 736 773 1
1594916004679 0 740 771 1
1594916005011 0 704 863 -1
1594916005031 0 705 860 -1
1594916005044 0 706 856 -1
1594916005057 0 710 849 -1
1594916005071 0 719 836 -1
1594916005081 0 734 809 -1
1594916005093 0 748 784 -1
1594916005105 0 757 761 -1
1594916005410 0 692 840 -1
1594916005435 0 693 838 -1
1594916005462 0 696 837 -1
1594916005476 0 697 835 -1
1594916005484 0 699 833 -1
1594916005496 0 701 831 -1
1594916005510 0 702 828 -1
1594916005524 0 703 825 -1
1594916005537 0 705 820 -1
1594916005545 0 713 809 -1
1594916005560 0 721 799 -1
1594916008826 0 680 860 -1
1594916008873 0 681 856 -1
1594916008885 0 683 854 -1
1594916008898 0 685 851 -1
1594916008920 0 687 848 -1
1594916008926 0 689 844 -1
1594916008938 0 691 839 -1
1594916008946 0 694 834 -1
1594916008960 0 697 829 -1
1594916008971 0 700 824 -1
1594916008983 0 702 820 -1
1594916008998 0 704 816 -1
1594916009013 0 706 813 -1
1594916009020 0 708 810 -1
1594916009035 0 710 807 -1
1594916009053 0 712 805 -1
1594916009058 0 713 803 -1
1594916009069 0 714 802 -1
1594916009098 0 715 799 -1
1594916009111 0 716 798 -1
1594916009218 0 718 798 -1
1594916034141 0 667 786 1
1594916034189 0 668 775 1
1594916034205 0 669 771 1
1594916034213 0 670 766 1
1594916034225 0 671 762 1
1594916034238 0 673 758 1
1594916034250 0 674 753 1
1594916034264 0 676 748 1
1594916034275 0 678 743 1
1594916034287 0 682 737 1
1594916034299 0 701 706 1
1594916034311 0 723 677 1
1594916034662 0 669 784 1
1594916034698 0 670 781 1
1594916034709 0 672 779 1
1594916034723 0 676 774 1
1594916034733 0 680 768 1
1594916034745 0 686 757 1
1594916034758 0 692 743 1
1594916034770 0 710 712 1
1594916034781 0 728 684 1
1594916035068 0 685 737 1
1594916035132 0 687 736 1
1594916035152 0 688 734 1
1594916035165 0 689 733 1
1594916035177 0 690 731 1
1594916035205 0 691 729 1
1594916035214 0 692 727 1
1594916035229 0 693 726 1
1594916035249 0 694 723 1
1594916035287 0 695 720 1
1594916035348 0 696 716 1
1594916035395 0 697 713 1
1594916035566 0 696 714 1
1594916035822 0 673 792 1
1594916035852 0 674 789 1
1594916035859 0 677 785 1
1594916035870 0 684 774 1
1594916035882 0 693 762 1
1594916035894 0 712 736 1
1594916035906 0 731 704 1
1594916036181 0 692 735 1
1594916036218 0 694 734 1
1594916036244 0 696 733 1
1594916036260 0 697 731 1
1594916036267 0 698 729 1
1594916036277 0 699 727 1
1594916036291 0 700 725 1
1594916036303 0 701 722 1
1594916036316 0 702 720 1
1594916036328 0 703 718 1
1594916036340 0 704 715 1
1594916036354 0 706 713 1
1594916036364 0 707 711 1
1594916036388 0 708 707 1
1594916036399 0 709 706 1
1594916036411 0 711 704 1
1594916036424 0 712 702 1
1594916036436 0 713 701 1
1594916036449 0 714 699 1
1594916036463 0 715 697 1
1594916036473 0 716 696 1
1594916036485 0 717 694 1
1594916036497 0 718 693 1
1594916036510 0 719 691 1
1594916036525 0 720 689 1
1594916036536 0 721 688 1
1594916036546 0 722 686 1
1594916036566 0 724 684 1
1594916036574 0 725 682 1
1594916036583 0 726 680 1
1594916036597 0 728 679 1
1594916036607 0 729 677 1
1594916036620 0 731 676 1
1594916036633 0 732 674 1
1594916036644 0 733 673 1
1594916039010 0 683 793 1
1594916039056 0 684 789 1
1594916039068 0 686 785 1
1594916039079 0 689 779 1
1594916039092 0 691 773 1
1594916039104 0 694 766 1
1594916039115 0 696 759 1
1594916039132 0 699 751 1
1594916039141 0 701 745 1
1594916039153 0 703 738 1
1594916039170 0 705 732 1
1594916039186 0 707 726 1
1594916039192 0 709 720 1
1594916039203 0 712 714 1
1594916039215 0 718 705 1
1594916039226 0 735 680 1
1594916039247 0 752 659 1
1594916039637 0 684 782 -1
1594916039651 0 686 779 -1
1594916039666 0 690 775 -1
1594916039676 0 695 768 -1
1594916039689 0 703 755 -1
1594916039702 0 712 741 -1
1594916039714 0 721 728 -1
1594916039726 0 733 704 -1
1594916039738 0 751 675 -1
1594916040182 0 674 779 -1
1594916040281 0 676 777 -1
1594916040293 0 678 775 -1
1594916040293 0 680 773 -1
1594916040294 0 682 769 -1
1594916040294 0 685 765 -1
1594916040295 0 687 760 -1
1594916040295 0 689 755 -1
1594916040295 0 691 751 -1
1594916040306 0 694 746 -1
1594916040316 0 696 742 -1
1594916040327 0 697 738 -1
1594916040343 0 698 734 -1
1594916040377 0 700 731 -1
1594916040395 0 701 728 -1
1594916040395 0 702 725 -1
1594916040396 0 703 722 -1
1594916040402 0 705 719 -1
1594916040407 0 706 716 -1
1594916040426 0 707 714 -1
1594916040436 0 708 712 -1
1594916040450 0 709 710 -1
1594916040475 0 710 708 -1
1594916040475 0 711 706 -1
1594916040486 0 712 704 -1
1594916040494 0 714 702 -1
1594916040502 0 715 700 -1
1594916040514 0 716 698 -1
1594916040528 0 717 697 -1
1594916040557 0 718 693 -1
1594916040572 0 719 692 -1
1594916040597 0 720 689 -1
1594916040602 0 721 688 -1
1594916040624 0 722 685 -1
1594916040638 0 723 684 -1
1594916040680 0 724 682 -1
1594916040681 0 725 681 -1
1594916040689 0 726 680 -1
1594916040709 0 727 678 -1
1594916040722 0 728 677 -1
1594916040748 0 729 675 -1
1594916040780 0 730 673 -1
1594916041094 0 727 669 -1
1594916041112 0 729 668 -1
1594916041135 0 731 667 -1
1594916041260 0 726 668 -1
1594916041298 0 723 669 -1
1594916041298 0 722 670 -1
1594916041306 0 721 671 -1
1594916041318 0 720 672 -1
1594916041333 0 719 674 -1
1594916041345 0 718 676 -1
1594916041357 0 716 679 -1
1594916041378 0 715 683 -1
1594916041389 0 713 688 -1
1594916041399 0 712 692 -1
1594916041409 0 710 697 -1
1594916041418 0 709 702 -1
1594916041432 0 708 707 -1
1594916041440 0 707 712 -1
1594916041452 0 706 717 -1
1594916041466 0 705 720 -1
1594916041480 0 704 724 -1
1594916041491 0 703 727 -1
1594916041502 0 702 730 -1
1594916041515 0 700 733 -1
1594916041524 0 699 735 -1
1594916041538 0 698 737 -1
1594916041548 0 697 740 -1
1594916041562 0 696 742 -1
1594916041581 0 695 744 -1
1594916041587 0 694 746 -1
1594916041598 0 693 748 -1
1594916041612 0 692 750 -1
1594916041622 0 691 753 -1
1594916041645 0 690 757 -1
1594916041659 0 689 759 -1
1594916041671 0 688 762 -1
1594916041684 0 687 764 -1
1594916041694 0 686 766 -1
1594916041707 0 685 768 -1
1594916041718 0 684 769 -1
1594916041730 0 682 771 -1
1594916041746 0 681 773 -1
1594916041755 0 680 775 -1
1594916041768 0 679 776 -1
1594916041788 0 678 777 -1
1594916041793 0 677 779 -1
1594916041803 0 676 780 -1
1594916041816 0 675 781 -1
1594916041827 0 674 782 -1
1594916041841 0 673 783 -1
1594916041878 0 672 786 -1
1594916041906 0 671 787 -1
1594916041937 0 670 790 -1
1594916041979 0 669 792 -1
1594916042033 0 668 796 -1
1594916042110 0 666 797 -1
1594916042350 0 665 802 -1
1594916042661 0 664 798 -1
1594916042749 0 663 795 -1
1594916042835 0 662 793 -1
1594916043033 0 661 787 -1
1594916043054 0 660 785 -1
1594916043188 0 661 777 -1
1594916043260 0 662 773 -1
1594916043443 0 661 765 -1
1594916043649 0 659 763 -1
1594916043756 0 658 762 -1
1594916043979 0 657 759 -1
1594916044401 0 658 748 -1
1594916044679 0 657 742 -1
1594916045143 0 658 731 -1
1594916045249 0 659 727 -1
1594916045358 0 660 723 -1
1594916045433 0 661 719 -1
1594916045516 0 662 714 -1
1594916045595 0 663 711 -1
1594916045699 0 662 713 -1
1594916047474 0 693 687 -1
1594916047499 0 692 689 -1
1594916047522 0 691 693 -1
1594916047533 0 690 695 -1
1594916047559 0 689 702 -1
1594916047569 0 688 707 -1
1594916047583 0 687 712 -1
1594916047594 0 686 717 -1
1594916047605 0 685 722 -1
1594916047624 0 684 726 -1
1594916047632 0 683 730 -1
1594916047642 0 682 733 -1
1594916047655 0 680 737 -1
1594916047665 0 679 741 -1
1594916047679 0 678 745 -1
1594916047690 0 676 748 -1
1594916047703 0 674 751 -1
1594916047715 0 673 754 -1
1594916047739 0 671 756 -1
1594916047746 0 670 758 -1
1594916047753 0 669 759 -1
1594916047776 0 668 762 -1
1594916047787 0 667 763 -1
1594916047948 0 666 763 -1
1594916047995 0 668 760 -1
1594916048008 0 669 759 -1
1594916048020 0 670 756 -1
1594916048034 0 672 754 -1
1594916048043 0 673 751 -1
1594916048057 0 674 748 -1
1594916048069 0 675 744 -1
1594916048079 0 677 741 -1
1594916048092 0 678 738 -1
1594916048105 0 680 735 -1
1594916048116 0 683 732 -1
1594916048148 0 685 728 -1
1594916048154 0 687 724 -1
1594916048154 0 689 720 -1
1594916048166 0 691 716 -1
1594916048178 0 693 713 -1
1594916048195 0 695 709 -1
1594916048204 0 697 706 -1
1594916048214 0 699 703 -1
1594916048227 0 701 699 -1
1594916048249 0 703 696 -1
1594916048255 0 704 693 -1
1594916048266 0 705 690 -1
1594916048276 0 706 688 -1
1594916048290 0 707 686 -1
1594916048300 0 712 683 -1
1594916064006 0 707 644 1
1594916064021 0 706 646 1
1594916064022 0 705 650 1
1594916064022 0 704 653 1
1594916064023 0 703 655 1
1594916064024 0 702 658 1
1594916064024 0 701 661 1
1594916064025 0 700 664 1
1594916064025 0 699 667 1
1594916064026 0 698 671 1
1594916064030 0 697 686 1
1594916064031 0 696 685 1
1594916064032 0 697 683 1
1594916064033 0 698 679 1
1594916064034 0 699 678 1
1594916064035 0 700 676 1
1594916064036 0 701 671 1
1594916064037 0 702 669 1
1594916064037 0 703 666 1
1594916064038 0 701 665 1
1594916070827 0 625 768 1
1594916070888 0 626 757 1
1594916070899 0 629 746 1
1594916070911 0 633 731 1
1594916070924 0 646 698 1
1594916070936 0 667 658 1
1594916071392 0 633 741 -1
1594916071428 0 635 738 -1
1594916071440 0 638 734 -1
1594916071452 0 641 728 -1
1594916071464 0 647 717 -1
1594916071481 0 654 702 -1
1594916071488 0 675 667 -1
1594916071500 0 693 638 -1
1594916071705 0 649 688 -1
1594916071890 0 645 689 -1
1594916071891 0 644 690 -1
1594916071898 0 643 691 -1
1594916071911 0 641 692 -1
1594916071924 0 639 693 -1
1594916071936 0 637 695 -1
1594916071947 0 635 696 -1
1594916071961 0 634 698 -1
1594916071973 0 632 699 -1
1594916071984 0 630 700 -1
1594916071998 0 629 701 -1
1594916072012 0 627 702 -1
1594916072027 0 626 704 -1
1594916072034 0 625 705 -1
1594916072058 0 624 707 -1
1594916072074 0 623 708 -1
1594916072096 0 622 709 -1
1594916072142 0 621 711 -1
1594916072167 0 620 713 -1
1594916072179 0 618 716 -1
1594916072191 0 614 721 -1
1594916072207 0 606 730 -1
1594916072217 0 596 743 -1
1594916072228 0 579 768 -1
1594916072241 0 562 788 -1
1594916072253 0 546 806 -1
1594916072539 0 668 653 1
1594916072550 0 666 654 1
1594916072562 0 663 659 1
1594916072578 0 653 670 1
1594916072588 0 642 684 1
1594916072600 0 622 711 1
1594916072612 0 603 735 1
1594916072625 0 588 756 1
1594916072813 0 591 729 1
1594916072857 0 592 731 1
1594916072959 0 593 732 1
1594916072992 0 594 730 1
1594916073091 0 593 732 1
1594916073120 0 592 733 1
1594916073141 0 591 732 1
1594916073252 0 592 730 1
1594916074058 0 648 763 1
1594916074093 0 650 760 1
1594916074105 0 652 758 1
1594916074118 0 654 754 1
1594916074132 0 657 748 1
1594916074144 0 659 741 1
1594916074154 0 663 727 1
1594916074166 0 669 711 1
1594916074178 0 689 675 1
1594916074191 0 713 644 1
1594916074570 0 641 753 -1
1594916074593 0 642 751 -1
1594916074606 0 644 748 -1
1594916074617 0 647 742 -1
1594916074633 0 651 732 -1
1594916074645 0 656 720 -1
1594916074657 0 661 708 -1
1594916074666 0 668 694 -1
1594916074680 0 690 663 -1
1594916074692 0 716 631 -1
1594916074935 0 661 705 1
1594916074972 0 663 703 1
1594916074983 0 665 702 1
1594916074997 0 666 701 1
1594916075008 0 668 700 1
1594916075028 0 669 699 1
1594916075034 0 671 697 1
1594916075048 0 672 695 1
1594916075055 0 673 693 1
1594916075069 0 675 691 1
1594916075080 0 676 689 1
1594916075092 0 677 687 1
1594916075105 0 678 685 1
1594916075118 0 679 683 1
1594916075129 0 680 682 1
1594916075145 0 681 681 1
1594916075158 0 682 680 1
1594916075191 0 683 677 1
1594916075227 0 684 674 1
1594916075253 0 685 673 1
1594916075278 0 686 671 1
1594916075303 0 687 670 1
1594916075328 0 688 668 1
1594916075364 0 689 667 1
1594916075735 0 683 667 1
1594916075833 0 682 666 1
1594916076006 0 684 665 1
1594916076018 0 685 664 1
1594916076055 0 687 659 1
1594916076069 0 689 656 1
1594916076091 0 693 652 1
1594916076097 0 698 648 1
1594916076105 0 724 633 1
1594916076477 0 649 735 1
1594916076503 0 653 732 1
1594916076511 0 656 728 1
1594916076526 0 660 724 1
1594916076537 0 667 715 1
1594916076548 0 675 706 1
1594916076562 0 684 696 1
1594916076579 0 693 684 1
1594916076590 0 711 666 1
1594916076603 0 731 642 1
1594916076879 0 665 720 -1
1594916076935 0 666 716 -1
1594916076949 0 668 714 -1
1594916076959 0 669 711 -1
1594916076972 0 671 707 -1
1594916076987 0 673 704 -1
1594916077000 0 675 700 -1
1594916077015 0 677 696 -1
1594916077020 0 679 693 -1
1594916077032 0 682 689 -1
1594916077044 0 684 686 -1
1594916077057 0 687 682 -1
1594916077069 0 689 679 -1
1594916077081 0 691 677 -1
1594916077094 0 692 674 -1
1594916077109 0 694 672 -1
1594916077126 0 696 669 -1
1594916077134 0 697 667 -1
1594916077143 0 698 666 -1
1594916077155 0 699 664 -1
1594916077181 0 700 662 -1
1594916077907 0 676 749 -1
1594916077943 0 675 747 -1
1594916077978 0 676 741 -1
1594916077996 0 677 737 -1
1594916078010 0 679 731 -1
1594916078015 0 681 725 -1
1594916078031 0 683 718 -1
1594916078047 0 685 711 -1
1594916078053 0 687 704 -1
1594916078065 0 690 698 -1
1594916078077 0 693 692 -1
1594916078089 0 695 686 -1
1594916078102 0 697 680 -1
1594916078114 0 700 676 -1
1594916078126 0 702 671 -1
1594916078140 0 704 667 -1
1594916078152 0 706 664 -1
1594916078163 0 709 661 -1
1594916078175 0 712 657 -1
1594916078187 0 718 650 -1
1594916078200 0 726 641 -1
1594916078498 0 652 748 -1
1594916078522 0 654 746 -1
1594916078539 0 656 744 -1
1594916078555 0 658 740 -1
1594916078560 0 661 733 -1
1594916078568 0 666 721 -1
1594916078584 0 672 708 -1
1594916078594 0 682 692 -1
1594916078606 0 707 660 -1
1594916079019 0 651 755 -1
1594916079062 0 653 753 -1
1594916079067 0 654 752 -1
1594916079084 0 656 749 -1
1594916079092 0 658 745 -1
1594916079103 0 660 740 -1
1594916079115 0 661 735 -1
1594916079128 0 662 729 -1
1594916079142 0 663 724 -1
1594916079151 0 664 719 -1
1594916079166 0 666 714 -1
1594916079176 0 668 708 -1
1594916079189 0 669 703 -1
1594916079201 0 671 698 -1
1594916079213 0 672 694 -1
1594916079226 0 674 690 -1
1594916079239 0 676 686 -1
1594916079254 0 679 682 -1
1594916079268 0 683 677 -1
1594916079654 0 655 749 -1
1594916079677 0 657 747 -1
1594916079690 0 659 744 -1
1594916079703 0 661 740 -1
1594916079715 0 664 736 -1
1594916079726 0 667 731 -1
1594916079740 0 670 724 -1
1594916079752 0 676 713 -1
1594916079764 0 684 700 -1
1594916079777 0 703 678 -1
1594916079789 0 724 655 -1
1594916080137 0 650 748 -1
1594916080186 0 652 747 -1
1594916080212 0 654 746 -1
1594916080232 0 655 744 -1
1594916080258 0 656 741 -1
1594916080318 0 657 734 -1
1594916080354 0 658 730 -1
1594916080366 0 659 728 -1
1594916080391 0 660 723 -1
1594916080403 0 661 720 -1
1594916080415 0 662 716 -1
1594916080427 0 664 713 -1
1594916080439 0 666 708 -1
1594916080452 0 669 702 -1
1594916080465 0 676 691 -1
1594916080483 0 687 678 -1
1594916081214 0 660 762 1
1594916081236 0 661 760 1
1594916081248 0 662 757 1
1594916081261 0 664 752 1
1594916081272 0 668 742 1
1594916081284 0 672 729 1
1594916081301 0 678 714 1
1594916081313 0 690 689 1
1594916081322 0 709 664 1
1594916081830 0 649 753 1
1594916081867 0 651 751 1
1594916081877 0 652 749 1
1594916081890 0 654 746 1
1594916081901 0 656 742 1
1594916081914 0 658 737 1
1594916081929 0 659 732 1
1594916081938 0 660 727 1
1594916081949 0 661 722 1
1594916081963 0 662 717 1
1594916081974 0 664 713 1
1594916081987 0 666 709 1
1594916081998 0 668 705 1
1594916082010 0 669 700 1
1594916082028 0 671 696 1
1594916082035 0 673 691 1
1594916082047 0 676 685 1
1594916082061 0 680 679 1
1594916082076 0 688 667 1
1594916082084 0 707 647 1
1594916082404 0 649 739 1
1594916082452 0 652 737 1
1594916082464 0 653 735 1
1594916082476 0 655 733 1
1594916082490 0 656 730 1
1594916082501 0 657 726 1
1594916082513 0 658 722 1
1594916082524 0 659 718 1
1594916082545 0 660 714 1
1594916082552 0 661 711 1
1594916082561 0 663 708 1
1594916082573 0 664 706 1
1594916082587 0 665 703 1
1594916082599 0 666 701 1
1594916082612 0 667 699 1
1594916082623 0 668 698 1
1594916082635 0 669 696 1
1594916082670 0 670 693 1
1594916082706 0 669 692 1
1594916082841 0 670 689 1
1594916082879 0 671 688 1
1594916082915 0 672 685 1
1594916082927 0 673 684 1
1594916082952 0 674 680 1
1594916082975 0 675 677 1
1594916082987 0 676 675 1
1594916083001 0 678 673 1
1594916083013 0 679 671 1
1594916083025 0 680 669 1
1594916083041 0 681 667 1
1594916083062 0 682 664 1
1594916083090 0 683 661 1
1594916083100 0 684 660 1
1594916083123 0 685 658 1
1594916083137 0 684 657 1
1594916083606 0 147 748 1
1594916083667 0 146 741 1
1594916083678 0 144 734 1
1594916083689 0 141 723 1
1594916083701 0 138 710 1
1594916083714 0 135 696 1
1594916083727 0 130 682 1
1594916083743 0 120 657 1
1594916083758 0 108 637 1
1594916083776 0 97 621 1
1594916083776 0 84 607 1
1594916083788 0 70 594 1
1594916084134 0 646 754 -1
1594916084180 0 647 752 -1
1594916084185 0 648 751 -1
1594916084207 0 649 750 -1
1594916084232 0 650 747 -1
1594916084243 0 651 745 -1
1594916084281 0 652 740 -1
1594916084329 0 653 736 -1
1594916084533 0 654 728 -1
1594916084560 0 655 725 -1
1594916084587 0 656 720 -1
1594916084595 0 657 718 -1
1594916084607 0 658 714 -1
1594916084618 0 659 711 -1
1594916084632 0 660 707 -1
1594916084644 0 662 704 -1
1594916084657 0 664 701 -1
1594916084669 0 666 698 -1
1594916084680 0 668 694 -1
